Date,Open,High,Low,Close,Volume
2022-08-02 00:00:00+02:00,436.42999267578125,436.9200134277344,433.5199890136719,436.07000732421875,159653500
2022-08-03 00:00:00+02:00,435.7900085449219,438.4700012207031,434.79998779296875,438.2900085449219,208196200
2022-08-04 00:00:00+02:00,438.1300048828125,441.80999755859375,438.0400085449219,439.05999755859375,198772800
2022-08-05 00:00:00+02:00,439.1099853515625,439.42999267578125,435.0799865722656,435.7200012207031,156128900
2022-08-08 00:00:00+02:00,437.0,441.010009765625,437.0,438.92999267578125,141862900
2022-08-09 00:00:00+02:00,438.5400085449219,438.9100036621094,435.4700012207031,435.9800109863281,147616000
2022-08-10 00:00:00+02:00,435.7200012207031,440.2799987792969,433.8699951171875,439.8800048828125,167160400
2022-08-11 00:00:00+02:00,440.92999267578125,441.9200134277344,439.2900085449219,440.1600036621094,147771900
2022-08-12 00:00:00+02:00,440.5199890136719,442.260009765625,439.5199890136719,440.8699951171875,150799600
2022-08-15 00:00:00+02:00,441.6499938964844,443.05999755859375,440.05999755859375,442.3500061035156,131723200
2022-08-16 00:00:00+02:00,443.0299987792969,444.4599914550781,441.8699951171875,443.07000732421875,140196800
2022-08-17 00:00:00+02:00,443.7099914550781,444.3999938964844,438.4200134277344,439.0299987792969,139352100
2022-08-18 00:00:00+02:00,438.29998779296875,441.1600036621094,437.7699890136719,440.760009765625,142291900
2022-08-19 00:00:00+02:00,440.05999755859375,440.4800109863281,437.07000732421875,437.3599853515625,174701500
2022-08-22 00:00:00+02:00,437.0799865722656,437.0799865722656,431.6600036621094,433.1700134277344,159538100
2022-08-23 00:00:00+02:00,433.0299987792969,433.6600036621094,430.4700012207031,431.3500061035156,161273300
2022-08-24 00:00:00+02:00,431.0400085449219,432.8999938964844,428.4700012207031,432.04998779296875,140802500
2022-08-25 00:00:00+02:00,432.95001220703125,435.57000732421875,431.760009765625,433.3599853515625,132811700
2022-08-26 00:00:00+02:00,434.0400085449219,435.70001220703125,425.55999755859375,426.0899963378906,160759400
2022-08-29 00:00:00+02:00,424.95001220703125,424.95001220703125,420.5,422.6499938964844,76892200
2022-08-30 00:00:00+02:00,423.2200012207031,426.9100036621094,418.739990234375,419.80999755859375,215839500
2022-08-31 00:00:00+02:00,420.4800109863281,421.510009765625,415.1199951171875,415.1199951171875,263717900
2022-09-01 00:00:00+02:00,414.4700012207031,414.4700012207031,407.0899963378906,407.6600036621094,176903100
2022-09-02 00:00:00+02:00,408.8900146484375,416.1700134277344,408.8900146484375,415.9700012207031,186424700
2022-09-05 00:00:00+02:00,415.20001220703125,415.20001220703125,408.1000061035156,413.3900146484375,159033900
2022-09-06 00:00:00+02:00,413.239990234375,416.8699951171875,411.739990234375,414.3800048828125,173747800
2022-09-07 00:00:00+02:00,413.2200012207031,413.2200012207031,409.5199890136719,412.010009765625,232724900
2022-09-08 00:00:00+02:00,412.95001220703125,414.7900085449219,408.25,414.0899963378906,204855000
2022-09-09 00:00:00+02:00,414.19000244140625,421.6400146484375,414.19000244140625,420.3699951171875,194035500
2022-09-12 00:00:00+02:00,420.3599853515625,428.5299987792969,420.3599853515625,427.75,207691300
2022-09-13 00:00:00+02:00,427.92999267578125,430.4700012207031,421.1300048828125,421.1300048828125,204850500
2022-09-14 00:00:00+02:00,420.6499938964844,420.75,415.7699890136719,417.510009765625,223431100
2022-09-15 00:00:00+02:00,417.2799987792969,419.7099914550781,414.0400085449219,414.7799987792969,214889800
2022-09-16 00:00:00+02:00,412.8299865722656,412.8299865722656,407.9800109863281,408.239990234375,515570300
2022-09-19 00:00:00+02:00,408.3500061035156,409.1499938964844,404.0799865722656,407.8699951171875,90969800
2022-09-20 00:00:00+02:00,408.2799987792969,411.7699890136719,402.8500061035156,403.4200134277344,232930300
2022-09-21 00:00:00+02:00,403.79998779296875,407.1499938964844,401.7200012207031,407.04998779296875,258136600
2022-09-22 00:00:00+02:00,405.3999938964844,406.19000244140625,399.54998779296875,399.760009765625,205641800
2022-09-23 00:00:00+02:00,399.69000244140625,399.70001220703125,388.3999938964844,390.3999938964844,240251300
2022-09-26 00:00:00+02:00,388.6400146484375,391.7099914550781,385.6099853515625,388.75,241223700
2022-09-27 00:00:00+02:00,389.32000732421875,393.70001220703125,388.239990234375,388.239990234375,259907500
2022-09-28 00:00:00+02:00,386.9200134277344,389.70001220703125,380.7200012207031,389.4100036621094,309105000
2022-09-29 00:00:00+02:00,388.8999938964844,388.8999938964844,380.0400085449219,382.8900146484375,253090000
2022-09-30 00:00:00+02:00,383.70001220703125,388.45001220703125,383.70001220703125,387.8500061035156,259046000
2022-10-03 00:00:00+02:00,386.42999267578125,391.30999755859375,381.5400085449219,390.8299865722656,242704100
2022-10-04 00:00:00+02:00,392.79998779296875,403.0299987792969,392.79998779296875,403.0299987792969,243123100
2022-10-05 00:00:00+02:00,402.9100036621094,402.9100036621094,397.2799987792969,398.9100036621094,190580200
2022-10-06 00:00:00+02:00,400.1000061035156,402.1199951171875,395.1300048828125,396.3500061035156,203257700
2022-10-07 00:00:00+02:00,395.70001220703125,397.4599914550781,391.3599853515625,391.6700134277344,178925800
2022-10-10 00:00:00+02:00,391.0199890136719,393.2300109863281,388.239990234375,390.1199951171875,191191800
2022-10-11 00:00:00+02:00,389.19000244140625,389.6400146484375,384.7900085449219,387.95001220703125,193206500
2022-10-12 00:00:00+02:00,387.260009765625,389.70001220703125,384.0799865722656,385.8800048828125,207425900
2022-10-13 00:00:00+02:00,385.1099853515625,389.94000244140625,379.7200012207031,389.1499938964844,249566000
2022-10-14 00:00:00+02:00,390.8699951171875,397.95001220703125,390.79998779296875,391.30999755859375,214342900
2022-10-17 00:00:00+02:00,391.79998779296875,400.0799865722656,390.42999267578125,398.4800109863281,197397200
2022-10-18 00:00:00+02:00,398.3599853515625,404.0799865722656,398.3599853515625,399.8399963378906,224735100
2022-10-19 00:00:00+02:00,399.8999938964844,400.9100036621094,397.260009765625,397.7300109863281,170325900
2022-10-20 00:00:00+02:00,396.9800109863281,400.0299987792969,394.8599853515625,398.7699890136719,216590100
2022-10-21 00:00:00+02:00,397.2200012207031,397.69000244140625,391.1000061035156,396.2900085449219,197920200
2022-10-24 00:00:00+02:00,398.4599914550781,404.32000732421875,397.2799987792969,401.8399963378906,176785300
2022-10-25 00:00:00+02:00,402.8399963378906,407.6600036621094,401.20001220703125,407.6099853515625,182087000
2022-10-26 00:00:00+02:00,407.55999755859375,410.3299865722656,405.30999755859375,410.30999755859375,235909500
2022-10-27 00:00:00+02:00,409.6300048828125,411.4100036621094,406.4599914550781,410.19000244140625,232912100
2022-10-28 00:00:00+02:00,408.55999755859375,410.9200134277344,405.6700134277344,410.760009765625,178317800
2022-10-31 00:00:00+01:00,411.29998779296875,413.1600036621094,409.8800048828125,412.20001220703125,197588900
2022-11-01 00:00:00+01:00,413.30999755859375,418.4200134277344,413.30999755859375,414.6099853515625,209201500
2022-11-02 00:00:00+01:00,415.2900085449219,416.8299865722656,413.1099853515625,413.3900146484375,191925100
2022-11-03 00:00:00+01:00,411.20001220703125,411.20001220703125,405.95001220703125,409.54998779296875,186872600
2022-11-04 00:00:00+01:00,410.9100036621094,419.44000244140625,410.9100036621094,416.9800109863281,240358600
2022-11-07 00:00:00+01:00,416.25,419.739990234375,414.67999267578125,418.3399963378906,208126900
2022-11-08 00:00:00+01:00,417.6099853515625,421.9599914550781,416.3500061035156,421.6099853515625,226900200
2022-11-09 00:00:00+01:00,420.8399963378906,421.3399963378906,418.04998779296875,420.3399963378906,166969800
2022-11-10 00:00:00+01:00,419.260009765625,432.489990234375,418.54998779296875,431.8900146484375,259435000
2022-11-11 00:00:00+01:00,433.3900146484375,435.2200012207031,431.510009765625,432.260009765625,252101000
2022-11-14 00:00:00+01:00,432.67999267578125,435.6499938964844,432.3800048828125,432.8599853515625,180936100
2022-11-15 00:00:00+01:00,433.0299987792969,436.4100036621094,432.2300109863281,434.44000244140625,218419800
2022-11-16 00:00:00+01:00,433.8500061035156,434.3999938964844,429.54998779296875,430.1700134277344,193479900
2022-11-17 00:00:00+01:00,430.7799987792969,432.45001220703125,425.70001220703125,428.3800048828125,175797800
2022-11-18 00:00:00+01:00,430.0299987792969,433.8399963378906,429.82000732421875,433.3299865722656,211857700
2022-11-21 00:00:00+01:00,432.8500061035156,434.3800048828125,431.8999938964844,433.05999755859375,166286500
2022-11-22 00:00:00+01:00,433.3900146484375,436.9100036621094,432.8800048828125,436.2200012207031,160077200
2022-11-23 00:00:00+01:00,436.3699951171875,439.19000244140625,435.55999755859375,438.82000732421875,185290700
2022-11-24 00:00:00+01:00,438.3999938964844,441.6199951171875,438.25,440.8399963378906,134094500
2022-11-25 00:00:00+01:00,440.30999755859375,441.6000061035156,439.6700134277344,440.7300109863281,134208200
2022-11-28 00:00:00+01:00,439.5400085449219,439.8299865722656,436.5,437.8500061035156,167137200
2022-11-29 00:00:00+01:00,438.760009765625,440.1600036621094,437.0199890136719,437.2900085449219,174354100
2022-11-30 00:00:00+01:00,438.010009765625,441.1300048828125,438.010009765625,440.0400085449219,384804300
2022-12-01 00:00:00+01:00,441.55999755859375,445.04998779296875,441.55999755859375,443.9599914550781,216047200
2022-12-02 00:00:00+01:00,442.80999755859375,444.45001220703125,439.42999267578125,443.2900085449219,169889800
2022-12-05 00:00:00+01:00,442.94000244140625,443.3599853515625,440.92999267578125,441.4700012207031,140024700
2022-12-06 00:00:00+01:00,440.94000244140625,441.489990234375,437.5199890136719,438.9200134277344,195377700
2022-12-07 00:00:00+01:00,438.0299987792969,438.739990234375,435.3900146484375,436.20001220703125,171431100
2022-12-08 00:00:00+01:00,436.1400146484375,436.510009765625,434.1199951171875,435.4700012207031,148453600
2022-12-09 00:00:00+01:00,436.3800048828125,439.30999755859375,434.94000244140625,439.1300048828125,181476400
2022-12-12 00:00:00+01:00,437.8800048828125,438.0,435.6700134277344,436.9800109863281,151523900
2022-12-13 00:00:00+01:00,437.2900085449219,447.1099853515625,436.4700012207031,442.6000061035156,202447400
2022-12-14 00:00:00+01:00,441.7900085449219,442.6700134277344,439.5299987792969,442.510009765625,181895600
2022-12-15 00:00:00+01:00,440.1499938964844,440.1499938964844,429.5,429.9100036621094,211069000
2022-12-16 00:00:00+01:00,429.30999755859375,429.8900146484375,423.4100036621094,424.739990234375,447213700
2022-12-19 00:00:00+01:00,425.3800048828125,427.75,425.3800048828125,425.8699951171875,141440100
2022-12-20 00:00:00+01:00,424.1199951171875,425.510009765625,421.55999755859375,424.17999267578125,185547300
2022-12-21 00:00:00+01:00,425.3299865722656,431.4599914550781,425.3299865722656,431.44000244140625,149092200
2022-12-22 00:00:00+01:00,431.4200134277344,433.510009765625,426.79998779296875,427.260009765625,118343000
2022-12-23 00:00:00+01:00,427.30999755859375,429.4200134277344,426.1199951171875,427.45001220703125,83403600
2022-12-27 00:00:00+01:00,428.2799987792969,429.9700012207031,427.7799987792969,428.0,48798300
2022-12-28 00:00:00+01:00,428.5299987792969,430.510009765625,427.2200012207031,427.4599914550781,99511000
2022-12-29 00:00:00+01:00,426.8399963378906,430.4800109863281,425.1000061035156,430.3500061035156,98912900
2022-12-30 00:00:00+01:00,430.0199890136719,430.0199890136719,424.8399963378906,424.8900146484375,87460500
2023-01-03 00:00:00+01:00,430.010009765625,436.8800048828125,430.010009765625,434.17999267578125,198500700
2023-01-04 00:00:00+01:00,435.04998779296875,440.3399963378906,435.04998779296875,440.19000244140625,213062300
2023-01-05 00:00:00+01:00,439.4200134277344,440.9800109863281,438.260009765625,439.3299865722656,182943300
2023-01-06 00:00:00+01:00,439.75,444.4200134277344,438.8699951171875,444.4200134277344,176931000
2023-01-09 00:00:00+01:00,445.3900146484375,449.0799865722656,445.3900146484375,448.3500061035156,215292200
2023-01-10 00:00:00+01:00,446.6300048828125,446.6300048828125,444.5,445.7099914550781,195824500
2023-01-11 00:00:00+01:00,445.8399963378906,448.8599853515625,445.70001220703125,447.4100036621094,225476100
2023-01-12 00:00:00+01:00,447.7900085449219,451.7699890136719,447.7900085449219,450.2200012207031,210100000
2023-01-13 00:00:00+01:00,450.20001220703125,453.239990234375,450.20001220703125,452.5400085449219,182402000
2023-01-16 00:00:00+01:00,453.20001220703125,454.82000732421875,452.6700134277344,454.6300048828125,160334000
2023-01-17 00:00:00+01:00,454.4100036621094,457.44000244140625,453.2900085449219,456.4599914550781,224159800
2023-01-18 00:00:00+01:00,456.510009765625,459.29998779296875,456.510009765625,457.5299987792969,208454200
2023-01-19 00:00:00+01:00,455.5799865722656,455.5799865722656,449.92999267578125,450.45001220703125,206247100
2023-01-20 00:00:00+01:00,450.67999267578125,452.489990234375,450.489990234375,452.1199951171875,191045200
2023-01-23 00:00:00+01:00,451.8599853515625,454.9200134277344,451.8599853515625,454.489990234375,150174000
2023-01-24 00:00:00+01:00,455.0899963378906,455.9800109863281,451.80999755859375,453.3800048828125,171257600
2023-01-25 00:00:00+01:00,453.17999267578125,453.4200134277344,449.7799987792969,452.07000732421875,166004300
2023-01-26 00:00:00+01:00,453.239990234375,455.5199890136719,453.239990234375,453.9800109863281,210781500
2023-01-27 00:00:00+01:00,454.1499938964844,455.5199890136719,453.05999755859375,455.1700134277344,177713500
2023-01-30 00:00:00+01:00,453.9599914550781,454.760009765625,451.2699890136719,454.3999938964844,236525300
2023-01-31 00:00:00+01:00,453.82000732421875,453.9800109863281,449.7300109863281,453.2099914550781,229658200
2023-02-01 00:00:00+01:00,453.7200012207031,455.4700012207031,452.1600036621094,453.0899963378906,230645100
2023-02-02 00:00:00+01:00,453.6300048828125,459.3900146484375,453.6300048828125,459.20001220703125,288481800
2023-02-03 00:00:00+01:00,457.8599853515625,460.7699890136719,456.5199890136719,460.7699890136719,226721500
2023-02-06 00:00:00+01:00,460.1499938964844,460.1499938964844,455.239990234375,457.1600036621094,195252200
2023-02-07 00:00:00+01:00,457.79998779296875,458.739990234375,456.70001220703125,458.19000244140625,208191000
2023-02-08 00:00:00+01:00,459.5400085449219,462.760009765625,459.4100036621094,459.4599914550781,196577500
2023-02-09 00:00:00+01:00,460.8999938964844,464.80999755859375,460.8999938964844,462.30999755859375,252928500
2023-02-10 00:00:00+01:00,460.9599914550781,460.9599914550781,455.2200012207031,457.8900146484375,218777400
2023-02-13 00:00:00+01:00,458.2300109863281,462.1099853515625,458.2300109863281,462.0299987792969,155363300
2023-02-14 00:00:00+01:00,462.5199890136719,466.1099853515625,461.55999755859375,462.3999938964844,184988200
2023-02-15 00:00:00+01:00,461.3599853515625,464.8699951171875,460.6400146484375,464.3599853515625,198299100
2023-02-16 00:00:00+01:00,465.54998779296875,467.8599853515625,462.54998779296875,465.239990234375,204130200
2023-02-17 00:00:00+01:00,463.44000244140625,465.3999938964844,459.54998779296875,464.29998779296875,269664200
2023-02-20 00:00:00+01:00,465.1499938964844,465.760009765625,463.55999755859375,464.6400146484375,168220400
2023-02-21 00:00:00+01:00,464.17999267578125,464.79998779296875,459.8599853515625,463.7699890136719,203533900
2023-02-22 00:00:00+01:00,463.3399963378906,463.3399963378906,458.9700012207031,462.2200012207031,199433300
2023-02-23 00:00:00+01:00,462.3500061035156,464.94000244140625,462.3500061035156,462.5,211828700
2023-02-24 00:00:00+01:00,462.94000244140625,464.6000061035156,457.4200134277344,457.70001220703125,228049400
2023-02-27 00:00:00+01:00,458.44000244140625,464.2200012207031,458.44000244140625,462.5799865722656,179142500
2023-02-28 00:00:00+01:00,461.6700134277344,463.4100036621094,460.05999755859375,461.1099853515625,295314300
2023-03-01 00:00:00+01:00,460.5299987792969,462.739990234375,457.0199890136719,457.67999267578125,238490700
2023-03-02 00:00:00+01:00,456.5799865722656,460.20001220703125,454.6000061035156,460.0199890136719,192853000
2023-03-03 00:00:00+01:00,461.1099853515625,464.57000732421875,461.1099853515625,464.260009765625,174267800
2023-03-06 00:00:00+01:00,465.1300048828125,465.95001220703125,462.8900146484375,464.17999267578125,174884100
2023-03-07 00:00:00+01:00,464.1400146484375,465.6400146484375,460.510009765625,460.6000061035156,198444100
